what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750392146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296750395610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296750397545
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296750408622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750412382
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750414890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750417233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750418571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750425157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750510282
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296750514334
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296750514393
closed,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296750514394
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296750516101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750518038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750519680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296750519692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750521421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750526402
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296750529536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750531137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750532197
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296750532433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750536411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750537587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750539773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750542891
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1296750543417
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296750544137
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296750544500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296750544677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296750544878
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296750545100
started,bundle,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.ui",1296750546691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750549980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750551970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750553826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750555123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750557016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750563686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296750565105
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296750566026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296750567516
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296750570684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750575392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750587449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296750589810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296751199195
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296751203135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296751203376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296751207074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296751706598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753738730
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296753751271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296753760341
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296753761221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753762854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753787393
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296753788603
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753792145
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753792294
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753792977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1296753795773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1296753796015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1296753796392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1296753796734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753800977
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753801142
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753801623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296753804083
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296753806605
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1296753807970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1296753808307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296753808944
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296753810030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753810570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753942742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296753945152
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753947564
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1296753949019
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753950056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753950224
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753950857
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753953299
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753953480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296753953785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296753957453
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296753958270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753964241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753971966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296753974030
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296753974777
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753975200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753988721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296753990061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296753990076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296753991148
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296753991884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296753991907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754006249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296754009724
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296754009885
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1296754010106
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296754012097
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296754012573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754012887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754164041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1296754167087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296754168034
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296754168684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754168703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754168823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754168832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754169608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754169806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754183439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754183680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754208186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754208454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754210261
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296754210315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754228752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754241968
opened,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296754243977
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296754244092
opened,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296754247893
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296754247967
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754252734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754259233
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1296754259250
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296754262152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296754263419
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296754264077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754264133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754264247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754264265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754291243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754293046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754397646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296754501104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756300994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756301559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756313749
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296756317857
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296756319172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296756323943
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296756326594
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756326968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756346974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296756358426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1296756361228
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296756361809
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296756362122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296756362871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296756363578
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296756365986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296756366648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296756367144
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296756368087
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296756368481
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1296756368738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1296756370037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296756370706
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296756371308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756372175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756723154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756723758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756776906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296756778007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296773947030
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1296774105256
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296774141753
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1296774141859
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296774147251
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1296774150095
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1296774151860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774154226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774155241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774155436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774170841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774182656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774185195
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774191947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774196000
opened,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.DeviceView",1296774196162
activated,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.DeviceView",1296774196250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1296774196251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1296774196251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774196739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774200949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774212795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774220387
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774237183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774240702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774240902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774245072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774251064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774569538
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1296774572138
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1296774578551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1296774589117
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1296774589715
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774590188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774592219
activated,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.DeviceView",1296774593803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1296774594220
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1296938520628
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1296938520630
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1296938520655
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1296938520686
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1296938520734
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1296938520798
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1296938520821
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1296938520833
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1296938520862
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1296938520887
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1296938520901
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1296938520949
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1296938521027
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1296938521050
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1296938521067
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1296938521116
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1296938521187
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1296938521262
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1296938521294
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1296938521321
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1296938521342
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1296938521362
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1296938521375
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1296938521426
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1296938521442
